	1 T H//ab				5 T H//ab				3 T H//ab				0.5 T H//ab				0.2 T H//ab				0.1 T H//ab				1 T H//c				5 T H//c		3 T H//c		0.5 T H//c		0.2 T H//c		0.1 T H//c
302.4667	0.0378633800794857	291.2900	0.0401616711623829	31.34250	0.303755395679048	31.30145	0.306612185129429	19.33376	0.457147259113	31.27428	0.295146460975714	54.27141	0.225850186322714	291.787	0.0430742142953943	31.08545	0.364881667833905	30.70437	0.375489194671772	19.29387	0.532256756952286	31.32016	0.366093803048
301.8597	0.0380132915041429	290.7592	0.0402469481729029	31.14088	0.305464007236952	31.08934	0.308474154652514	19.52581	0.453318327099429	31.05233	0.296915190670857	54.84859	0.2235879294754	291.3376	0.0431778984499371	30.8641	0.366855357622476	30.47453	0.377634443649657	19.4966	0.528342621221714	31.10247	0.368180312504857
301.2640	0.0377167406869714	290.2936	0.0402846681594457	30.92762	0.30716040320819	30.87879	0.3103368571108	19.73821	0.449218470824429	30.86911	0.298765066763143	55.44851	0.2213347034368	290.8422	0.0432212096850057	30.6608	0.368772855712381	30.2687	0.379784194943771	19.71603	0.524577166631714	30.89516	0.370188554952857
300.6624	0.0381375240205429	289.8492	0.0403591239052629	30.71427	0.308874686288476	30.68269	0.312209349489257	19.94479	0.445367681636143	30.64383	0.300520446567143	56.05182	0.219119066503457	290.4079	0.0432873518515543	30.45776	0.370741048486952	30.0578	0.381901173563943	19.91418	0.520778206432571	30.703	0.355056584223714
300.0466	0.0381833324705429	289.3868	0.0403831380035657	30.52123	0.310642368933333	30.47043	0.314069643731886	20.15389	0.441636125299143	30.44225	0.302236561985429	57.27981	0.214894428010657	289.9749	0.0433348094057543	30.2457	0.37274327039581	29.84597	0.384136259456343	20.11167	0.517149391904857	30.49707	0.374305818438857
299.4672	0.0383021203254571	288.9766	0.0404587769162057	30.30989	0.312475841237809	30.26669	0.315895594725143	20.55396	0.434308343874571	30.23611	0.304170987388286	57.87777	0.212832341001714	289.5943	0.043401674037	30.0435	0.374781877302095	29.63675	0.386322919273029	20.32494	0.513570966672143	30.27724	0.376419027678
298.8443	0.0383319350823429	288.5095	0.0404850369373714	30.10521	0.314227818128381	30.06539	0.317739345573257	20.74743	0.430717223157143	30.03363	0.306209332532	58.43764	0.210819151241114	289.1991	0.0434572357604114	29.83787	0.376823538105048	29.4427	0.388587846098571	20.52763	0.510122506556143	30.0626	0.378527786953429
298.2199	0.03840305597300	288.1757	0.0405371538653428	29.89978	0.316045410170191	29.84792	0.319626549008229	20.96872	0.427141022906286	29.81947	0.307962618235429	59.05656	0.208797035376829	288.7935	0.0435010129328572	29.63361	0.378810665038952	29.21948	0.390796127503657	20.72169	0.506594208855857	29.87185	0.380779992118
297.6403	0.0385078395303429	287.7307	0.0405660262769714	29.69519	0.317834557345905	29.66621	0.321561707346286	21.16242	0.423781562064571	29.62711	0.309856732202286	59.69215	0.206852715348771	288.4046	0.0435339583700971	29.43075	0.380909215574095	29.01819	0.3931039310384	20.92299	0.503110149030143	29.6553	0.382951836173143
297.0200	0.0385331781472571	287.3757	0.0406405343753029	29.49266	0.319701273496952	29.4437	0.323507231482171	21.36383	0.420515550460857	29.4019	0.31187308929	60.32056	0.204909337665971	288.0245	0.0435813740422857	29.21458	0.383080536104095	28.80214	0.395355089152686	21.11969	0.499694409235571	29.44872	0.385199329611429
296.4151	0.0386297947123714	286.9642	0.0406816886867829	29.28493	0.321594863938667	29.23532	0.325467466674571	21.55365	0.417114862014143	29.21983	0.313824267497429	60.82459	0.203067654742171	287.6804	0.0436223712962228	29.03006	0.385144184963048	28.60773	0.397668651464	21.32187	0.496429837326	29.22585	0.387485563910286
295.8719	0.0386640070804571	286.6305	0.0406784218898914	29.07042	0.323427289192857	29.03257	0.327605491005486	21.76584	0.413570335034429	29.0026	0.315862089116	61.49677	0.201130716418629	287.3488	0.0436836708552	28.81418	0.387217868053905	28.39962	0.400002735960914	21.53387	0.492903371963714	29.02005	0.389833050650857
295.3024	0.03874497024380	286.2021	0.04078267668684	28.87531	0.325263989902381	28.82852	0.329600383562343	21.96458	0.410423948925857	28.79848	0.317783949915429	62.10181	0.199282751193114	286.9603	0.0437452321767486	28.61021	0.389354897687048	28.19173	0.402384932418457	21.72538	0.489670342444	28.81387	0.392095988080857
294.7393	0.0388278442739143	285.8132	0.0408327937487657	28.66938	0.327222846478571	28.60811	0.331635796965257	22.17599	0.407308189038143	28.59803	0.319809992218286	62.72124	0.197517502940171	286.5845	0.0437995583808229	28.4024	0.391553965049619	27.98309	0.404716137527086	21.93477	0.486523956335429	28.61703	0.394407875111714
294.1339	0.0388895940645143	285.3762	0.0408766913319943	28.47274	0.329161111065809	28.4109	0.333758482009486	22.39422	0.404069008098	28.39147	0.321976339259429	63.32718	0.195790472022657	286.267	0.0438634703302629	28.2036	0.392986242586286	27.77689	0.407114092091429	22.13412	0.483232946406143	28.38997	0.396778658721143
293.5473	0.0389756354217429	284.9670	0.0409393887031029	28.26554	0.331064386722667	28.20667	0.335935456611029	22.57599	0.401133733503286	28.18439	0.324070178068286	63.90354	0.194008915961514	285.8398	0.0438979601666743	27.99377	0.396030541292	27.58876	0.409538746438057	22.32628	0.480085905891143	28.18293	0.419412221222286
292.8910	0.0390147165736571	284.4951	0.0410317908908171	28.06099	0.333041392170476	27.9985	0.338019610204743	22.77826	0.398097811199857	27.96928	0.326274218919714	64.55972	0.192249190898829	285.4785	0.0439745676008286	27.79546	0.398227689062381	27.36919	0.411961568446686	22.51624	0.476984412063571	27.9838	0.401307412969429
292.2860	0.0390940568090571	284.0399	0.0410789133889257	27.87285	0.334996758579048	27.80803	0.3400735040452	22.9733	0.395232165449143	27.78054	0.328255238060286	65.19869	0.190541661292886	284.9443	0.0440756603059143	27.58703	0.400491150017524	27.16032	0.414477734988286	22.72602	0.473990110009	27.77417	0.403805936713714
291.6557	0.039192793651000	283.5789	0.0411426316340629	27.67594	0.337048191851333	27.60072	0.342275241386	23.17046	0.392355525670429	27.57398	0.330483361068286	65.79887	0.188867061418429	284.4612	0.0441558905340571	27.3794	0.402748503179333	26.95981	0.416928356182	22.90747	0.470914138032143	27.56807	0.406114159068571
291.0164	0.039303650100000	283.0449	0.0412146896347257	27.463	0.339110531897429	27.38079	0.344501793818571	23.3776	0.389456243429286	27.37255	0.335464179277429	66.39122	0.187309129122057	283.9761	0.0442368275211429	27.18246	0.405103144763524	26.74885	0.419541113112457	23.09824	0.468008049964143	27.36985	0.408574203714857
290.4711	0.0393088329989143	282.4945	0.0413115889034171	27.25527	0.340415680078571	27.18269	0.346821743136629	23.58429	0.386508273349857	27.16394	0.334927827768571	66.9846	0.185703477508914	283.3994	0.0443414226094343	26.96875	0.407373586053905	26.53471	0.422112982729257	23.30309	0.464923832466286	27.16098	0.410934778584
289.8533	0.0393470241580857	281.9466	0.0412879046259543	27.05579	0.34324446093381	26.97347	0.349004633572286	23.79002	0.383620639543143	26.94572	0.337267461632	67.54974	0.184150571053914	282.7919	0.04441994091036	26.7678	0.409807192680476	26.33355	0.424627369285371	23.52042	0.461770902293429	26.95852	0.413324932623714
289.2813	0.0394853918533429	281.3531	0.0414603381022571	26.86628	0.34533699092981	26.77148	0.3513640043336	23.99484	0.380893466192714	26.75159	0.339368106267714	68.20348	0.182644205984114	282.2054	0.04452808549912	26.55567	0.412261129533429	26.12001	0.4272612766316	23.71414	0.458837590918	26.74947	0.416108254045714
288.6458	0.0395217244982571	280.7550	0.04156193339148	26.65646	0.347487632216667	26.55883	0.353793632169086	24.18933	0.378204902821571	26.55294	0.341675019809714	68.7644	0.181157813398514	281.5409	0.0446269636928514	26.35431	0.414657478620667	25.92942	0.429956959944686	23.92715	0.455754027826571	26.54731	0.418548404736571
288.0286	0.039643548799000	280.0870	0.0416693607507943	26.44105	0.349709472922952	26.3579	0.3561786556624	24.40062	0.375370014173	26.34877	0.344053656296286	69.38887	0.179696628548543	280.887	0.0447317629559486	26.14223	0.417138289764286	25.70525	0.432769075249543	24.12307	0.452942436046857	26.347	0.421167601026286
287.4492	0.0396613748301143	279.4803	0.0417544649980171	26.23909	0.351956442836095	26.14486	0.358505044339714	24.59828	0.372700821232143	26.13676	0.346518412668857	69.92272	0.178259133211286	280.2109	0.0448620893050114	25.94091	0.419574950287524	25.50221	0.435376911043657	24.32908	0.450159376387429	26.13295	0.423693871603143
286.8223	0.0397513949784286	278.8117	0.0418470923015429	26.03505	0.354179766863619	25.94217	0.360967706611714	24.81165	0.370052176653143	25.92176	0.349015104075143	70.54204	0.176844227983943	279.4876	0.0449814739785886	25.73035	0.422015362740952	25.31179	0.438049140430343	24.52504	0.447289935079429	25.94247	0.426234800884
286.2251	0.0398160241573143	278.0820	0.04196772296496	25.83411	0.356498808738095	25.75251	0.363374665808514	25.00476	0.367476171187714	25.73181	0.351351858550286	71.1501	0.175448274366771	278.7434	0.0450992200184686	25.53814	0.424411188303048	25.11134	0.440666975554686	24.72631	0.444595612931714	25.7316	0.428905040875143
285.6421	0.0399128501324857	277.4171	0.04204215253452	25.62304	0.358731730726571	25.54929	0.365784609098629	25.19991	0.364980395950429	25.51933	0.353617151843429	71.72798	0.174053577209943	277.9244	0.0452460478800343	25.3466	0.426877602505238	24.88653	0.443618034432457	24.92953	0.441854042639857	25.51995	0.431661400752286
285.0467	0.03998692894020	276.6743	0.0422014402944857	25.43105	0.361049638296571	25.33704	0.368198478827314	25.41578	0.362331751371429	25.32891	0.356198392560286	72.3629	0.172693930061429	277.2035	0.0453767982844629	25.15619	0.429437116928667	24.50436	0.449881751004172	25.33677	0.436407548816143	25.3173	0.434306249774
284.4237	0.0400617145068571	275.9744	0.0422846022634286	25.23019	0.36341117296181	25.16714	0.370645068877429	25.61811	0.359761766445143	25.13807	0.358745080617714	72.95403	0.173455659144286	276.3839	0.0454994759311886	24.90351	0.432086764930857	24.23925	0.452614918717486	25.52832	0.433580120400857	25.10384	0.437046903896857
283.8600	0.0401355577282571	275.1945	0.0424300532538686	25.0146	0.365751330350381	24.93806	0.3732608099012	25.82792	0.357392160767286	24.92992	0.361402232480286	73.55307	0.169977724562743	275.5593	0.0456771184826629	24.55294	0.43737183850219	24.11616	0.4545429571136	25.74628	0.430955296215857	24.83179	0.440523896133143
283.2650	0.0402206829164857	274.5062	0.0424985774598172	24.67894	0.369690682542	24.5653	0.378756619793371	26.01573	0.355130270387571	24.55858	0.366773862208571	74.12344	0.168709641961714	274.747	0.0457936342384572	24.29121	0.44037486597581	23.94984	0.456912013090057	25.93893	0.428182052652857	24.48243	0.446332931118286
282.6283	0.04029641082840	273.7633	0.0426315633166057	24.38079	0.373504563207714	24.29456	0.381826100058457	26.21552	0.352711322465	24.29229	0.369460069716571	74.74622	0.167423052746886	273.933	0.0459419593819314	24.15704	0.441885934046476	23.79864	0.4590248558616	26.13978	0.425727112376714	24.26856	0.448581995132
282.0170	0.0403882371384571	272.9935	0.0427434563453886	24.23389	0.375075138636286	24.16338	0.383604253206171	26.4233	0.350280987870571	24.1466	0.371434806555429	75.33605	0.166146776977371	273.1689	0.0460192892807829	24.02053	0.443813379114095	23.65319	0.461221462656	26.35798	0.423152284842857	24.13547	0.450451503417143
281.3826	0.04046846736660	272.2971	0.0428477425538457	24.08038	0.377070031193143	23.98821	0.385874519988171	26.63031	0.347982058087	23.97998	0.373934115587429	75.94688	0.164881914055971	272.4373	0.0462381594372571	23.86803	0.445667007136571	23.48742	0.463600151495086	26.55754	0.420535182653714	23.98619	0.452872021915143
280.7734	0.0405531999109714	271.5463	0.0429426262507371	23.91679	0.379272152452381	23.83805	0.388018041333086	26.81946	0.345814009589143	23.81249	0.375942358035429	76.58058	0.163614616742657	271.5735	0.04636976842292	23.70037	0.447928286736952	23.29468	0.466456033501886	26.76715	0.417949230210571	23.83503	0.454934187452857
280.1745	0.0406145832339714	270.8513	0.0430649845471257	23.75257	0.381209108226762	23.68757	0.390196062984914	27.0247	0.343712187021857	23.66827	0.377990388394286	77.12874	0.162434146074286	270.7667	0.0465060629586114	23.50755	0.450798775095238	23.08793	0.470000979301714	26.96865	0.415528057306143	23.671	0.457192151394
279.5347	0.0407016192889714	270.1029	0.0432044882919429	23.58949	0.38327572372819	23.52564	0.392468005047371	27.2178	0.341474247917429	23.48474	0.380359863190857	77.71086	0.161213363969914	270.0054	0.0466587804780343	23.28499	0.453941147511048	22.83664	0.473553045043486	27.1743	0.413056625988	23.48049	0.459901917533429
278.9813	0.0408216112517143	269.3791	0.0433130412303143	23.38678	0.385837681268952	23.32165	0.395173635338171	27.42989	0.339170868170143	23.2895	0.383353641720286	78.38248	0.160040065596	269.2588	0.0468034618865143	23.05553	0.457091721820762	22.60929	0.476999882231543	27.36232	0.410695527593714	23.26881	0.463221590464286
278.3907	0.0408877848297714	268.6495	0.0434382736797371	23.16983	0.388877617265143	23.12049	0.3983689710476	27.62153	0.337074411735571	23.07571	0.386470972183429	78.96198	0.158835067774686	268.5002	0.0469211398681257	22.83299	0.459991702095429	22.4065	0.480167942281029	27.56795	0.408426831387143	23.03621	0.466664553566286
277.7742	0.0410038241776857	267.9508	0.0435452874541886	22.96309	0.391799934612571	22.8886	0.401671001181143	27.82711	0.335031354865571	22.8578	0.389694054725429	79.55402	0.157718755112571	267.6967	0.0470639470565943	22.44318	0.465820107510857	22.18941	0.483553788789943	27.75827	0.406055655133857	22.81395	0.470005429265429
277.2104	0.0410501561528286	267.2332	0.04364467870256	22.74537	0.394619815540381	22.66491	0.404971094271657	28.01307	0.332933327855571	22.64078	0.393096706391429	80.17564	0.1565688844888	267.0887	0.0472012362900571	22.22445	0.46886039252381	21.99249	0.4868041993444	27.94968	0.403771514935571	22.60553	0.47336619892
276.6316	0.0410993675162571	266.6340	0.0437565403198343	22.53519	0.397583578628286	22.4627	0.4081126115964	28.21159	0.330854016869429	22.42879	0.396010385574	80.77855	0.155431342882143	266.2621	0.0473116058606743	22.02361	0.471910537260286	21.77499	0.490213656837257	28.16139	0.401477951284714	22.39645	0.476696865878857
276.0413	0.0411791789242857	265.8885	0.0438782075630343	22.32389	0.400305647608572	22.25345	0.411155130316629	28.4049	0.328899435748571	22.21996	0.399273256026857	81.3597	0.154338143855086	265.629	0.0474745844728971	21.81651	0.474879273837048	21.5821	0.493536732681543	28.35081	0.399216191786286	22.1764	0.479829902096286
275.4221	0.03932893636440	265.1895	0.0440336160016914	22.13621	0.402898842149524	22.04156	0.414612228597486	28.60729	0.32687077582	22.01398	0.402553402809429	82.01003	0.153240887508171	264.9088	0.0475700021654343	21.6138	0.477947305682571	21.38265	0.496914098083143	28.54499	0.397026416995	21.98128	0.482993564534571
274.8516	0.04140442561700	264.4846	0.0440858114584343	21.92738	0.406181432049429	21.83758	0.417883684862686	28.80689	0.324829551288	21.80025	0.405958148576	82.56401	0.1521542325454	264.27	0.0477002499857257	21.40807	0.481118820998	21.16564	0.502699836199428	28.74758	0.394844887724714	21.7944	0.486231829305714
274.2418	0.04132820035620	263.8640	0.0442041229054686	21.72634	0.409097205332571	21.63894	0.421090642830286	29.00627	0.322929678544571	21.5897	0.409251121724571	83.17006	0.151102837001	263.6345	0.0478111116699771	21.20049	0.484238332815905	20.95003	0.504096391870514	28.94316	0.392676577464286	21.57644	0.489540769971143
273.6626	0.0413955518658286	263.2209	0.0442815784503543	21.52617	0.412093950504476	21.43418	0.424533605932286	29.20332	0.321023523499429	21.39593	0.412677593784571	83.77132	0.150118792966229	263.0624	0.0479454953388971	20.99473	0.487367529848952	20.7509	0.507477160185543	29.14269	0.390488896773571	21.38137	0.492982686022857
273.0655	0.0414479305563714	262.6230	0.0444323798677543	21.31517	0.415151337338762	21.2268	0.428021644549086	29.40266	0.319083601082571	21.19482	0.416066633796857	84.39702	0.149019913691371	262.4116	0.0480545456261543	20.79076	0.490565744946667	20.55544	0.510933630236229	29.3336	0.388330533490857	21.19136	0.496141113209714
272.4440	0.0415080835952857	261.9679	0.04448945981408	21.11108	0.418132900281524	21.02559	0.431391575893657	29.61004	0.317166844653286	20.97972	0.419554620061143	84.99113	0.147968491970714	261.8266	0.0481509056639486	20.58836	0.493638314010095	20.36475	0.514308849184743	29.53932	0.386262478295286	20.98336	0.499442462760571
271.8698	0.0415551746818857	261.3976	0.0446060436281429	20.90831	0.421344639778762	20.83191	0.434798677523371	29.80973	0.315284379120857	20.78738	0.422926645506286	85.62696	0.146986097040143	261.2538	0.0482804414900457	20.38253	0.497061034139905	20.15883	0.517822174065943	29.72891	0.384163142472429	20.79132	0.502865270144571
271.2305	0.0416145162568286	260.7459	0.04469369220756	20.69431	0.424584562379524	20.62924	0.438404666354857	30.00307	0.313396547455714	20.5975	0.426318303144286	86.23746	0.146108747429486	260.7086	0.0483517927317657	20.15675	0.500632260901905	19.96062	0.521447271565143	29.93521	0.381961719246714	20.58397	0.506406394210857
270.6146	0.0416707428571714	260.1376	0.0447714513970286	20.4954	0.427756426711714	20.41894	0.441972437850914	30.19831	0.311573240264429	20.40144	0.429973032166571	86.83151	0.1451482882024	260.1531	0.0484510478636	19.94883	0.503932563402476	19.77348	0.525206182090857	30.141	0.379840133605286	20.39071	0.509911656804857
270.0221	0.041739743471000	259.5416	0.0448891136728857	20.29242	0.43103002943	20.19299	0.4460097590476	30.40755	0.309811970802571	20.1832	0.433945802713143	87.44318	0.1440560315206	259.6556	0.0485412617162171	19.77533	0.507167599768571	19.56671	0.528915357728	30.33368	0.355032240304571	20.16613	0.513815845557714
269.3956	0.0417935095031714	259.0528	0.0449443089286971	20.10549	0.434390799084571	19.98759	0.449938239367086	30.59017	0.308071904109	19.98743	0.437564932025714	88.0582	0.143020341730486	259.243	0.0486681956223543	19.55905	0.510585695426286	19.36729	0.532637097968571	30.55239	0.375664366184572	19.96184	0.517368487177143
268.8189	0.0418586360309429	258.4772	0.0450546575583086	19.88973	0.437839171946381	19.79358	0.453666628376971	30.81132	0.306230273537714	19.78017	0.441434044594	88.68668	0.142131448390429	258.6147	0.04871134979988	19.36143	0.513883991080476	19.15902	0.536367738136571	30.76797	0.373641072388714	19.76429	0.521106194934571
268.2283	0.0419197575913714	257.9407	0.0451357358971829	19.68409	0.441180134899714	19.59571	0.4576014957032	31.01163	0.304450942458429	19.58474	0.445184578717429	89.23436	0.141212792646	258.1263	0.0488172694067829	19.16549	0.517275125193333	18.98246	0.540158060170857	30.96922	0.371613459510429	19.57539	0.524725847772286
267.6210	0.0419839417738857	257.3854	0.0452219343119543	19.49958	0.444653113443238	19.39912	0.461627561109314	31.21708	0.302642424852429	19.39782	0.449101070311143	89.87758	0.140265526252514	257.6581	0.04891675488968	18.96856	0.520632491934476	18.76715	0.544185539094857	31.15918	0.369701807451286	19.37999	0.528510672792571
267.0231	0.0420735692783429	256.8505	0.0452854588527886	19.29161	0.448190311070952	19.18924	0.465620225611314	31.42237	0.300892803825	19.18623	0.453131428623429	90.51181	0.139392443371771	257.1856	0.0490068221552571	18.75879	0.524463648929905	18.56833	0.548036066520571	31.35196	0.367734792608286	19.16074	0.532361200218286
266.4087	0.0421229376993143	256.3901	0.04536165270208	19.09227	0.451654825958	18.99142	0.469730421507886	31.61671	0.299061381994	18.98734	0.457109957946571	91.10623	0.138383139248857	256.7812	0.0490538870656	18.5493	0.528011404314667	18.37013	0.552157779970286	31.5573	0.365815811197143	18.95443	0.536120110744
265.8040	0.0421829336806857	255.8177	0.0454397521828914	18.88325	0.455322468600476	18.79534	0.473763188035829	31.83048	0.297459264175571	18.7785	0.461353652754571	91.70827	0.137513302224	256.2729	0.0491679998409886	18.33675	0.531649555040762	18.16675	0.556154894436	31.75068	0.363871700579143	18.77544	0.539969591119429
265.1442	0.0422587924738857	255.3343	0.04552854204712	18.49735	0.462661942086571	18.59462	0.478011385160057	32.02184	0.295806626180857	18.59423	0.465387675742857	92.31725	0.136552764468143	255.8774	0.0492478845425371	18.14561	0.53521851319381	17.96135	0.560194414438286	31.95501	0.361983607151429	18.56567	0.543793157000286
264.4814	0.0423364836050857	254.8349	0.0455766435372457	18.29585	0.466393018525524	18.3979	0.482355335032914	32.22197	0.294169563059143	18.40495	0.469504677466286	92.97372	0.135784596026029	255.4058	0.0493435221156343	17.94454	0.538738958016952	17.76532	0.564468473704571	32.15893	0.360111088596714	18.36766	0.547861994410571
263.9182	0.0424221323184571	254.3111	0.0456709618269829	18.09223	0.470399469189619	18.18663	0.4868522066	32.42459	0.292566267309143	18.19371	0.474051755094571	93.58669	0.134877876654857	254.9507	0.0494056174328286	17.75107	0.542499875389048	17.56226	0.568736774194286	32.35019	0.358267102162286	18.16507	0.551919052505143
263.3448	0.0424765789333143	253.8689	0.0457353920663143	17.88799	0.474298597199429	17.98104	0.491407346515486	32.61736	0.290915985177571	17.98791	0.478694899586571	94.2046	0.134027959761686	254.5002	0.0495011450656457	17.55739	0.546193432526095	17.35406	0.573033345041714	32.54052	0.35649051959	17.95398	0.556023489625143
262.7555	0.0425645311573143	253.3344	0.04583369961764	17.68465	0.478376945316476	17.78993	0.495927567303943	32.81989	0.289420928250857	17.7987	0.483055078738857	94.75935	0.133217464311771	254.0367	0.0496067662632171	17.34128	0.550059491197714	17.15666	0.577494826309143	32.74268	0.354685012253571	17.75789	0.560275822598
262.1124	0.0426279562283714	252.8110	0.04590875218212	17.49093	0.482357830502762	17.59245	0.500676516227314	33.03227	0.287790409193429	17.59461	0.487680161613429	95.34074	0.132428354863943	253.619	0.0496877608380686	17.14418	0.553942913453238	16.95396	0.581816526363428	32.93729	0.352877803460429	17.55033	0.564639928188857
261.5415	0.0427174266752857	252.3364	0.0459616596330572	17.28048	0.486560166824476	17.37878	0.505477660607428	33.22309	0.286259098150571	17.38813	0.492703123596571	95.99821	0.131543492667486	253.1207	0.0497857490390571	16.94885	0.557830698418286	16.75237	0.5861649262	33.1449	0.351025178861143	17.36039	0.568764521026857
260.8984	0.042777946181800	251.7682	0.0456134787662971	17.08015	0.490851153403714	17.18994	0.5103028347916	33.4245	0.284756973634429	17.18819	0.497332918197429	96.54442	0.130834587271543	252.6419	0.0498908938287486	16.72313	0.561735410696286	16.55599	0.590758335803429	33.34483	0.349267966719143	17.15366	0.573274951895143
260.3577	0.0428385442170857	251.2890	0.0461238058403029	16.87441	0.495209325709619	16.99109	0.5151973760572	33.60303	0.283201711316286	16.99203	0.502523146463714	97.1985	0.129969671383029	252.1302	0.0501586664688171	16.51345	0.565995683800476	16.36303	0.595226622897714	33.54477	0.347518083929143	16.93525	0.577572831555428
259.7452	0.042943223069400	250.7743	0.0462124648232457	16.66235	0.499495687816762	16.79364	0.520291537459771	33.82066	0.281734270340857	16.78258	0.507550558410571	97.83192	0.129196450923286	251.4763	0.05013907092272	16.31674	0.570041922375429	16.15365	0.599830503004	33.734	0.345797518547143	16.74734	0.581972536856
259.1357	0.0430048681549714	250.2704	0.0462958990252628	16.46394	0.504000010891714	16.58964	0.525567414439428	34.01141	0.280229789961571	16.58068	0.513116677729429	98.40955	0.128414854061257	250.9265	0.0502443465936971	16.1277	0.574083361969905	15.95269	0.604698763307429	33.94411	0.344018056586571	16.53751	0.586511761607143
258.5781	0.0430976368102857	249.7885	0.046389301146	16.27613	0.508479466522381	16.37902	0.531176986345143	34.21706	0.278785907617571	16.37904	0.518347740956857	99.01686	0.127623231692743	250.3676	0.0503490359165143	15.91059	0.578360649641238	15.75163	0.609361278229714	34.15355	0.342323667461714	16.33561	0.591186579370286
257.9865	0.0431667159528857	249.1754	0.0465109212719371	16.06182	0.513056734100571	16.17839	0.536664576892571	34.42735	0.277215855714143	16.17596	0.523792402442571	99.64734	0.126869957540943	249.7943	0.0505067216895429	15.71759	0.582578866225619	15.56651	0.614046304733143	34.33958	0.340640534127429	16.13654	0.595906943820857
257.3734	0.0432491449866286	248.6105	0.0465928320157886	15.85221	0.518041129731524	15.97674	0.542068403417143	34.62646	0.275837414013	15.96636	0.529553796639714	100.2228	0.126095087977	249.1699	0.0506298390973886	15.50502	0.586828058047619	15.36172	0.618954352947429	34.5472	0.338893792488286	15.94532	0.600444859759143
256.7933	0.0433337466497143	248.0342	0.0466809098858229	15.66679	0.522680173276571	15.77319	0.547749174742286	34.81889	0.274421540264143	15.5598	0.541255892395429	100.9037	0.125315689920571	248.5205	0.05078500671448	15.30122	0.591096445791524	15.15411	0.623815807424	34.74506	0.337221784063286	15.73905	0.599030294823143
256.1740	0.0434209659385143	247.4440	0.0467904156399543	15.47068	0.527583335256191	15.57641	0.553817878198286	35.03194	0.272913264327571	15.36732	0.547160732481714	101.5017	0.124602884262314	247.9503	0.0508606194508629	15.10476	0.595420588963143	14.95901	0.628919654041714	34.95066	0.335553702076857	15.52608	0.610119604399143
255.5222	0.0434951756275143	246.8260	0.0468715463313428	15.26765	0.532653938027333	15.37396	0.561450874781143	35.23827	0.271449618909429	15.15084	0.553483083869429	102.0912	0.123836469629429	247.3577	0.0510430627278971	14.90933	0.599754766366667	14.75294	0.634032400586857	35.15881	0.355067054726571	15.34109	0.615036029015714
254.9211	0.0435781805389143	246.2613	0.0469950145010343	15.06254	0.537859872047905	15.18783	0.565764198433143	35.45155	0.269961236928286	14.9562	0.559890246330286	102.7469	0.124610553905657	246.671	0.0511702636318571	14.70281	0.604177855790286	14.55577	0.639310581077143	35.36404	0.332237562940714	15.11544	0.620322847670857
254.2522	0.0436762891506857	245.6714	0.0470857414082914	14.85651	0.542917299436286	14.99235	0.571914571811429	35.65572	0.268654518171714	14.74988	0.566301073467143	103.3456	0.122392220817829	246.0131	0.0519013664938571	14.49411	0.608812187609048	14.34787	0.644676713791429	35.57038	0.330599714531286	14.91689	0.625120170317429
253.6631	0.0437621472741143	245.0817	0.0474460785288686	14.64061	0.548400091003238	14.78765	0.578142950436	35.85712	0.267254219295857	14.56299	0.572896704979429	103.9184	0.1216969270756	245.2516	0.0514634429471086	14.28456	0.613309530348762	14.13605	0.650180533618286	35.75498	0.329038824317857	14.73328	0.63021433172
253.0418	0.0438473509911143	244.4299	0.0473038262770514	14.4524	0.553602098585238	14.60011	0.584621574078857	36.06035	0.265984016418	14.34446	0.579757501976572	104.543	0.121036212169057	244.6013	0.0516377611139257	14.09105	0.617757574470857	13.92796	0.655426779074857	35.96111	0.327443119682429	14.52908	0.635319487150571
252.4411	0.0439292826759714	243.9087	0.0474093061228343	14.25361	0.559305730508286	14.40315	0.591752510049714	36.24954	0.264543406106143	14.14425	0.586826661980571	105.1529	0.120317569205457	243.9224	0.0517995879708343	13.8809	0.622389986697429	13.72755	0.660798670565714	36.16711	0.325891129396429	14.33125	0.640427783732
251.8376	0.0440159260871143	243.1851	0.0475232827816857	14.04701	0.564812429723429	14.16253	0.598843134584572	36.46675	0.257212090886857	13.93836	0.594221978148572	105.7403	0.119643216468943	243.2254	0.05193795043084	13.66912	0.626955474959905	13.5282	0.666118733067429	36.37048	0.324269379385143	14.1099	0.645813286876571
251.2084	0.0441086162136571	242.5731	0.0476626189984571	13.82823	0.570682368133524	13.97491	0.606155210254857	36.66931	0.261871333777	13.72689	0.601897380268	106.3398	0.119006034017571	242.5515	0.0520995783481943	13.46154	0.631759167162381	13.32641	0.671585906134286	36.56657	0.322737937461	13.89345	0.651617871898
250.5880	0.0442101800913714	241.9162	0.0477480844780286	13.61742	0.576499954029333	13.75579	0.613329075287429	36.87115	0.260606104388	13.50549	0.609221497016571	106.93	0.118370055674029	241.8496	0.052271106126	13.24688	0.635718413309429	13.12331	0.677236836526286	36.78394	0.321229661524429	13.68031	0.657443397925143
249.9538	0.0443005667072857	241.3132	0.04786444317628	13.41489	0.582327574157048	13.55585	0.620744285410857	37.07885	0.259338650017143	13.30207	0.617376448166857	107.5123	0.117721695960857	241.1676	0.0524207819643428	13.0357	0.641338717480571	12.92387	0.682810808722286	36.97382	0.319703847495571	13.46998	0.662969467570572
